8.280637;16.35409;18.87193;16.27095;6.611892
0.7224907;4.59661;0.5079797;3.364664;12.07069
8.239575;2.156342;13.87268;15.66249;18.58815
8.092818;10.18571;1.99985;12.36773;18.88184
17.54243;11.4361;12.22266;3.446367;18.07952
3.943114;1.433708;15.64799;0.1291417;3.107234
0.8093993;3.583896;1.787304;9.749884;9.769469
11.50239;2.939407;16.94179;16.83327;12.9601
13.8906;18.89493;6.085093;3.453745;14.14576
0.9041985;16.83688;8.520828;19.12729;6.372626
19.09893;14.16417;10.68157;13.69463;18.68221
12.95591;14.90456;18.39102;1.439429;1.600302
13.64191;5.027823;19.09094;0.459876;6.602537
10.57378;11.25373;10.73812;15.10988;15.64478
5.986406;17.31127;7.824601;6.687641;7.3906
7.272298;16.27278;19.52201;2.631484;10.51496
6.607592;1.715045;17.08591;17.06549;10.41839
12.73202;16.15376;5.107502;3.087095;6.16844
8.215589;5.879322;4.895919;15.47833;2.534998
18.76065;0.03586771;17.77623;6.820244;7.768426
10.42081;14.52959;7.815834;12.04611;18.64361
8.423114;16.07488;3.165396;9.891445;5.824926
4.29966;13.38113;5.028039;1.800973;17.18967
6.692248;1.678818;14.45353;15.13354;11.93166
14.2948;3.424561;0.04932694;6.32749;9.58461
2.080305;18.78393;9.652555;17.04369;17.95489
14.96933;0.65905;16.04753;8.779867;14.75437
11.65052;8.23376;15.90033;1.94977;3.796986
7.820185;3.060471;14.69241;16.25397;1.306847
10.32975;6.975816;19.01489;5.332187;3.958144
4.616978;2.265723;18.25925;5.32581;13.12363
7.63651;5.339465;3.032184;11.75223;5.648709
17.68533;11.71771;11.2307;1.192889;18.7964
17.92804;15.47413;15.23977;14.00793;2.790064
6.705037;15.62874;11.41071;1.001993;4.599628
19.4805;10.07428;2.667717;5.49166;16.51888
18.27412;19.22918;14.87207;0.1793238;13.28884
13.28689;12.81668;1.728836;9.381023;14.63858
2.232697;16.70571;1.380893;9.436401;15.86721
19.56806;2.305733;7.075428;5.952277;3.032855
2.786039;19.05191;4.212181;8.329891;15.26396
3.295606;8.745177;8.839209;6.186711;10.01686
3.597731;2.278984;9.718567;17.06521;17.12768
11.0838;13.79543;0.002862974;4.646644;12.17749
4.563681;12.29922;3.283916;12.01071;9.758516
3.026095;5.213575;10.5968;2.409099;8.159406
15.50348;13.71052;12.87719;3.835348;0.4754231
3.61633;13.76559;19.37063;9.327775;1.661209
18.81597;3.244013;12.23942;7.685842;3.383188
12.0422;11.54198;18.5448;2.455177;10.25073
11.001;6.179402;13.42904;3.115345;18.71477
5.545986;11.26014;2.686492;16.16597;5.213833
1.719907;8.807672;4.337316;10.08113;1.799043
13.38793;5.497463;18.06159;12.18751;4.726841
4.542392;7.725644;8.839192;16.75591;2.553009
19.75592;18.14776;15.21352;6.146948;3.680077
17.043;16.44302;12.35373;17.0945;9.576717
8.023511;14.03776;3.425952;16.02413;10.59222
17.65647;4.764305;8.895309;14.9462;14.89796
6.143237;13.86167;16.57563;12.25704;16.14044
5.158974;11.54724;15.22149;10.01412;19.44139
15.57116;8.879885;6.078783;9.125757;14.20657
1.12762;6.279466;1.834357;12.23175;17.74369
13.8087;6.628675;7.589966;0.5952719;7.219697
15.84423;4.579307;12.86081;19.09493;4.88766
19.68276;12.07986;7.604353;7.710575;13.19584
7.570052;6.544211;7.297168;17.88479;17.53145
10.63573;17.47531;8.627754;12.44925;0.1391318
1.722957;18.94327;8.153011;19.66305;17.24111
3.939298;14.03269;14.49504;10.35021;17.3401
4.549754;11.30704;14.60844;1.559749;14.09778
4.439313;2.946623;6.63179;14.54808;13.52769
0.03074503;12.98067;9.21991;12.50014;2.651925
9.499488;5.25692;6.333153;10.32251;8.014527
6.268362;16.43019;16.93064;1.364322;6.030169
3.322808;10.00566;9.542711;0.2938611;19.83651
3.786482;7.632075;6.250743;5.910495;17.06588
14.89933;16.46165;15.30126;7.68613;5.694469
1.358796;0.725691;14.57112;5.843369;16.33591
8.212169;17.04475;17.68576;2.367686;11.55134
11.24076;17.53606;11.74852;14.73985;12.78645
9.521151;9.478865;16.51697;15.00602;8.059183
9.502023;15.60552;14.78552;18.66743;15.60789
3.829867;4.802171;0.3700877;14.4781;15.06188
5.048126;10.40348;17.46488;5.363668;3.026283
0.08085622;3.700728;15.6394;16.5329;11.73792
1.58149;16.50151;5.636428;8.549325;2.507308
6.188567;6.544516;6.103044;3.01535;19.7461
12.8444;18.50038;8.888756;10.33073;15.0445
16.11613;5.681902;11.79594;4.439798;16.22899
9.874556;6.44287;13.27699;2.257133;0.6745197
4.849874;13.41007;7.98721;19.56398;4.899128
11.80211;1.422461;10.67007;4.539912;0.4413073
4.467788;8.585542;19.69471;16.5171;14.38112
15.27583;15.21316;3.692383;10.80549;8.329226
6.90927;4.328428;13.32121;19.30736;12.96146
13.94721;5.511142;3.363985;8.508489;16.28776
19.14395;9.557488;8.168719;10.02836;18.88144
16.79876;10.6038;4.679002;10.11245;9.501563
17.96657;6.158373;7.915429;9.136936;2.030279
12.66476;10.80701;8.581444;16.293;7.605678
9.774288;3.416495;17.31259;0.3973119;2.595437
14.55533;15.87162;9.409378;14.41253;7.810903
17.73877;0.09805719;4.019065;19.27085;4.867889
0.07644449;19.11386;8.425313;6.279534;11.90976
9.27592;9.223178;1.498984;13.61474;1.054828
3.477349;14.01956;13.9185;14.49375;3.950137
2.090148;19.7722;16.12448;10.09378;9.427173
7.932287;11.04796;14.02795;9.954558;14.81831
8.616159;1.552175;5.812098;1.18664;5.392592
18.29218;16.40692;12.60536;2.72964;13.48281
19.74439;19.1469;7.028605;12.10332;19.59199
18.4941;12.00636;10.86675;17.91643;4.010435
8.587949;4.499654;16.59257;16.85792;11.7775
8.037054;11.24283;5.937737;3.462894;16.65223
4.616644;7.760791;18.51383;18.31601;18.71496
16.53589;11.68754;16.92474;16.31602;19.78548
3.780232;10.78805;16.42569;0.8482081;12.16358
17.45301;17.02336;7.108734;6.206772;3.798411
9.230042;2.882321;10.10375;15.80269;6.685623
18.39357;9.255984;0.1768784;13.43275;5.875557
0.6096431;16.75489;8.36497;8.09249;13.28567
13.52432;8.175857;6.338805;15.41204;7.398186
15.48708;6.49416;5.593452;13.63323;7.045823
4.357329;6.658834;13.65796;18.26171;7.653626
8.558977;9.398978;6.170378;16.44464;19.56797
15.77811;12.77544;3.665852;0.9744038;13.91291
19.70851;0.4967238;3.368416;14.58478;1.785169
4.817312;2.269159;4.629047;13.88706;17.46255
11.36462;4.170705;0.5193012;10.63336;7.88678
15.98692;7.840144;0.3361793;10.88743;0.2648192
10.59309;12.25562;8.779257;10.34013;19.81333
11.34508;9.913191;10.92252;5.345857;16.14042
11.02288;16.74452;4.12044;19.97663;15.46423
14.32391;3.582762;9.480952;5.422592;13.61121
3.806437;18.13066;8.947839;14.70336;15.01343
2.273567;17.1079;10.38927;2.800584;3.593358
18.33992;17.05835;1.756436;17.7691;15.58916
1.573019;18.26862;4.355947;8.088805;14.78809
17.44145;19.678;6.008144;13.45662;14.62269
12.44399;10.41523;10.94309;6.40581;4.847273
3.558516;0.3133033;8.181595;5.246095;11.49208
12.88921;14.22303;8.677933;16.74229;0.5828556
9.182065;13.42621;3.125156;3.78356;11.44263
13.65563;5.804676;11.54543;10.56219;3.102884
18.77439;14.10854;12.75195;8.493989;0.1247084
12.76283;7.220578;4.93354;3.870602;8.814429
4.918588;17.03824;12.25414;1.994275;7.213437
9.979361;13.35874;14.75898;4.607312;11.34933
10.63128;4.847002;14.36388;15.70733;8.578919
7.274643;1.365029;0.5830887;16.74388;17.45567
16.39359;19.42187;10.65442;7.990357;11.69313
4.545236;16.52375;14.39633;19.42105;5.132997
14.70278;18.2372;3.624485;10.93601;17.02696
3.367305;2.460722;12.80803;14.17213;14.528
13.44319;12.94331;15.4066;2.163534;13.07926
18.51233;7.665101;2.387008;4.801279;7.932431
19.41637;9.150199;13.18977;19.31661;5.372622
15.10374;19.7151;12.27541;14.90498;16.72391
7.249075;12.99234;9.858506;5.326907;0.1659804
19.98696;1.336812;14.15392;11.39678;10.86245
17.0167;7.346042;5.619731;15.89252;1.716239
16.17839;3.049945;3.271928;6.653543;12.46087
10.69755;8.355423;15.85592;2.134899;9.811777
14.63352;3.391838;16.1032;6.690557;5.56632
4.989169;5.692149;12.15527;9.883295;10.62316
14.58363;0.5815202;5.854082;17.78168;14.05065
16.80791;12.11927;8.070003;8.557173;10.97554
13.55066;7.460318;6.106729;4.475635;0.9044235
18.10825;4.653293;14.57802;14.49925;7.174403
11.71004;2.777071;4.660398;8.807881;3.787725
3.414437;9.598408;8.151463;15.31637;2.119969
4.863201;12.96667;15.75306;5.501651;14.38623
16.52971;4.012879;11.70293;15.8308;4.641307
0.2589276;14.08438;7.527356;4.308351;18.12174
10.60683;8.70467;12.11056;2.505011;5.493491
14.44031;1.651895;4.199524;0.4585257;9.157988
6.898346;13.31471;14.93393;12.16845;15.88398
12.541;3.576255;13.40098;10.58474;11.47276
17.86423;19.95555;0.2688925;16.54474;16.47379
19.42823;13.1904;13.86602;17.51996;12.3347
18.92812;19.43802;11.44733;8.256586;19.22701
16.26038;17.9183;15.90691;4.29505;17.93547
4.196982;18.62992;6.369391;12.31172;8.491796
15.41382;18.42996;12.85301;0.7457482;6.805
9.142507;6.857268;7.858291;0.2162823;0.1193168
5.955576;16.31534;12.00603;4.941787;18.65305
15.28007;10.59402;8.672167;7.422635;8.569771
12.9605;19.00233;8.009787;7.132533;6.579121
7.115549;19.21755;7.10382;2.687183;19.72655
4.220364;6.841452;13.54061;18.58901;5.704396
1.33515;19.54812;6.264657;18.32387;11.34662
6.462133;9.093913;19.26786;3.63827;3.585169
4.10176;1.700059;13.74007;19.26146;12.83195
9.266666;13.70871;14.39671;9.552851;19.81887
1.353671;5.657033;16.46558;5.325367;18.83559
12.58131;10.04945;16.2814;5.169383;19.89428
7.949064;8.137751;16.46556;10.59408;15.33985
15.47666;10.36429;11.57275;17.84631;4.914521
11.8272;3.867737;18.53162;15.84865;4.573261
11.99901;4.739399;18.21329;11.02754;2.936097
0.8749855;1.344236;1.382645;7.206965;17.54192
4.264431;12.45933;11.28035;9.403876;7.968592
15.10292;16.64265;6.150903;19.61928;11.38878
8.669005;4.611231;10.97349;4.205209;1.892331
8.726526;9.52254;19.04884;3.072252;4.240499
8.806642;17.84037;7.609684;0.5030773;9.913953
12.47531;7.399959;3.049489;12.10557;5.580564
15.36089;1.452381;18.9793;2.292309;11.46504
19.50188;18.28005;17.23924;16.93949;18.80963
2.248801;14.00881;10.67054;3.748722;8.71365
18.68316;11.28299;10.60597;5.413388;11.88153
6.69392;15.04946;8.549508;11.65407;7.235716
6.355261;10.72048;19.99755;6.586316;11.66394
10.40739;8.392749;1.082984;19.89347;18.2685
17.05627;0.1793322;0.3452921;8.513127;6.068804
7.420534;19.26739;14.8738;5.436822;18.74528
7.646814;14.67205;14.64007;19.23254;8.56522
9.491133;3.384471;12.69714;9.140123;12.3033
13.98657;4.491774;18.85191;18.46093;14.03063
7.630253;6.921796;14.84741;16.38065;8.840073
17.79799;18.89403;5.362348;8.326182;12.74782
5.992465;15.64727;19.42582;11.82298;6.348105
18.99927;3.227006;1.865278;18.71985;0.8620306
19.57146;8.691719;8.561184;7.154492;16.09148
14.20478;5.679153;8.058384;9.409852;0.1088739
8.08422;4.590255;0.3967945;2.549936;17.90302
16.19964;11.5366;5.091566;1.942504;1.031033
2.606194;8.949408;8.704256;8.719637;7.139266
10.33824;11.29291;3.675965;14.97869;8.523509
7.244395;4.962186;19.27678;7.751093;2.259172
5.049919;10.3251;9.369073;2.071613;11.24035
19.31098;12.6516;17.26798;5.394402;4.786583
12.45734;3.806636;1.320269;10.91704;16.1362
6.504231;16.24586;0.9121395;4.773443;9.202389
4.967012;18.86972;3.819238;11.63203;18.63672
6.250451;5.366981;16.66455;1.067912;2.034931
11.14944;4.971546;5.314528;7.741485;5.645626
9.449281;0.434357;14.71506;16.52984;4.479736
0.9427174;19.48078;3.181303;6.343079;13.29988
2.90437;8.434701;17.51546;2.86271;18.54149
17.28161;12.25305;5.0801;10.57421;4.154126
12.61301;19.06926;17.89507;0.2806006;15.77399
4.681483;13.70804;6.565884;8.001288;8.474959
4.551441;0.4788079;2.985768;13.1827;0.02990222
4.898911;1.492291;3.528429;6.300122;19.78748
0.3431682;5.618927;2.962758;18.08918;3.494109
5.303783;6.251186;13.94194;16.60903;17.35031
8.504518;19.09434;9.215979;3.700554;7.672744
6.645668;16.45521;10.26267;16.85627;7.897707
16.21037;0.917618;17.73326;9.844319;3.766757
11.68511;19.86482;13.69837;7.03651;18.91088
8.838938;7.762299;9.362642;19.08016;1.253669
8.439266;16.98037;7.134857;6.052082;5.974069
5.6255;4.159054;9.458318;15.86497;3.441157
17.60935;17.38022;18.78627;3.794889;17.30751
8.970943;9.130884;14.07441;16.56855;4.56434
7.046789;17.31147;9.163301;5.574475;2.433178
19.03721;19.72496;12.89913;14.0527;7.684825
3.729279;9.978645;17.83545;4.026952;8.124801
7.639318;18.00654;15.69655;3.59738;10.68011
14.59493;5.681001;13.21564;15.52017;13.41428
18.23782;1.229845;4.6352;5.340296;8.590442
16.95465;5.712891;9.851671;11.39746;5.535658
6.558028;18.06147;8.711947;13.15315;13.10629
7.175758;17.10982;11.77178;7.877779;16.66463
13.00298;7.748194;7.397178;5.657664;17.06435
0.5416368;13.01645;7.15957;19.52688;2.327794
3.107963;5.070536;12.42637;16.29678;8.926344
17.05029;5.783236;0.3932459;1.67129;5.040829
6.899792;5.06147;8.745409;19.26026;11.99711
2.764944;7.891864;12.03535;4.551166;7.116259
18.7859;13.39687;4.717941;8.116374;11.1813
5.883551;5.604687;10.39177;17.0808;5.419804
19.92644;19.24031;19.669;4.1113;10.32616
6.544808;6.088848;12.21738;4.789936;11.40499
11.08521;4.378839;6.954266;0.8855078;1.023608
18.45409;0.305155;10.80748;1.807172;8.57508
0.2913232;15.1251;12.11275;17.28915;5.522123
2.699793;13.72252;11.42367;13.97795;12.90343
10.21504;15.56724;8.909394;19.04069;4.879674
19.1775;4.552462;15.81659;15.82296;13.7771
6.793353;6.247921;2.404081;16.25722;18.32906
8.883511;10.41319;17.47683;2.393726;8.632185
18.92407;2.481915;4.161395;17.58082;13.28352
13.65149;18.01798;1.351703;19.67531;12.72344
6.95244;16.01628;10.86263;10.4644;7.130862
5.14618;9.242049;14.95076;3.302848;9.072845
13.7433;7.518024;5.695732;8.724265;12.82909
14.01951;16.76387;0.1626466;17.70564;7.624875
19.08219;6.278801;7.463062;18.01921;16.71035
10.22419;6.171489;13.09225;5.029719;14.65388
10.7542;13.19507;7.425146;17.23548;18.32772
13.83915;13.2465;2.52436;1.013446;10.78609
11.74595;3.673004;16.24337;18.25857;8.029339
10.26507;1.654356;14.62406;8.85275;12.05133
6.1452;17.45042;3.027937;6.318248;6.17007
0.9612045;6.009809;0.4984404;15.36774;11.30306
14.22432;3.707799;3.251813;19.32365;11.47417
12.95721;5.157386;12.61846;9.331627;7.536608
4.467731;3.795587;17.3417;6.845199;10.74426
6.52247;2.184185;7.434615;7.146786;7.387447
19.66753;17.81833;7.222371;15.90292;11.96054
0.1915745;11.86862;19.89436;0.3892985;3.768162
8.657192;11.23305;18.93472;3.697637;2.536778
11.26277;12.44029;0.4445717;7.489988;11.56377
6.038598;9.916433;19.62106;5.186392;15.09012
2.741404;15.2277;16.9882;15.81103;19.85414
2.738875;3.126877;14.98393;8.091231;0.422206
12.72681;12.75697;18.6655;17.91397;6.340485
5.623505;14.41919;0.9942201;15.93908;8.195299
10.82358;12.8497;2.489355;8.220934;14.41662
0.3465758;3.217261;2.697094;17.59681;16.49898
18.12584;2.482649;1.866671;3.092544;18.70639
2.205653;10.61174;12.29993;10.83852;1.515138
16.24748;12.04453;0.5192113;13.09036;5.478967
14.36167;19.45047;17.08956;16.89885;16.74495
6.862101;2.993469;14.32231;0.9031216;14.77898
19.98999;10.13471;8.982439;8.392147;11.41423
8.061135;2.146965;8.076397;14.67315;5.575419
13.04481;17.63152;2.800752;10.4707;8.402013
16.17121;0.4776416;12.95927;15.09097;3.223654
5.398663;18.26526;9.717985;1.908828;4.112211
10.35332;12.84849;19.88099;9.051271;4.460519
8.102167;9.343119;11.84786;3.317963;7.068379
3.586601;16.87001;8.063198;0.9355808;9.599311
12.88233;19.68174;18.43403;7.160853;13.17486
11.85139;5.566767;13.63399;1.900304;12.64002
8.980155;4.362594;8.0629;11.70983;10.41246
1.347837;13.48441;3.050547;5.451162;13.52777
3.061558;3.016764;7.873238;19.47219;7.488915
7.374585;7.282962;13.73915;8.04638;17.17145
5.372707;3.244568;16.5431;8.010974;12.73824
13.06231;3.087405;8.653988;9.266701;13.79525
14.91338;19.19083;5.765906;6.497247;14.13072
19.75385;0.7248223;1.635424;14.66464;10.39686
15.70858;17.66471;18.94539;18.63427;14.85748
16.4536;8.624252;15.67745;8.934185;6.465683
11.71254;15.52609;9.414693;8.581042;0.6132041
1.249454;16.37205;7.813124;2.14486;1.501014
0.3141278;0.6081602;2.327095;9.578297;15.73399
9.777248;17.6519;0.4072952;17.13284;10.93463
5.889554;17.19063;7.463743;14.75589;1.987752
17.90344;12.80772;15.85334;0.6287423;4.584912
8.835037;7.591689;6.649838;8.402226;9.441516
15.57755;14.12802;3.800538;19.05291;16.93541
18.44323;14.36827;2.333374;12.08538;14.17816
0.5940685;11.5182;12.28797;9.410923;3.070734
9.954502;10.30016;7.878065;1.523755;12.39439
4.219068;18.88722;14.76898;10.96279;3.417415
2.860374;19.97161;17.53461;16.03761;13.46421
3.42736;17.70586;9.091101;3.705006;3.584723
15.85315;4.980234;14.06285;13.71416;12.19972
2.150692;7.107639;14.63554;8.827419;15.22412
15.36929;11.36452;19.88712;1.520881;12.17312
12.25298;8.346706;5.435419;14.80923;19.24674
3.707262;4.696918;9.558044;15.28604;19.26536
17.55472;9.960704;15.23995;1.758177;13.13621
12.55927;3.753171;17.49769;5.142047;0.2357481
17.3108;7.097367;2.327461;3.768486;12.28751
6.171662;12.9579;17.28827;15.19866;16.01191
6.143106;18.50801;13.5151;6.377117;14.93644
9.503258;15.35327;7.601428;9.588607;16.53081
16.77759;11.66265;13.5616;14.1063;10.4023
15.90256;14.96206;4.908014;2.579144;9.184029
12.87763;3.101218;10.93228;0.5471636;0.4632784
10.2736;2.194217;1.985744;0.783766;5.833886
17.18904;11.07698;6.32895;12.31062;15.83784
16.15455;9.777456;17.2183;7.39278;9.100143
4.828296;3.667669;3.133965;11.45712;13.81624
3.168797;15.10525;15.65338;0.7034399;13.38005
19.50483;17.81196;1.699223;19.02463;6.103658
9.492678;19.08648;14.02189;17.95437;1.929895
1.528101;9.005183;13.37288;7.584021;4.831045
3.989801;19.8672;12.12778;14.82294;13.02331
8.531473;18.41699;15.17478;9.103718;0.6825894
6.510409;0.6466405;0.3060407;8.541412;1.619441
0.1338746;2.163638;10.79128;5.679074;12.52226
2.380154;2.320781;2.939507;7.706412;14.33513
10.00202;15.81506;17.47626;0.8908509;2.006512
2.759938;9.651705;12.74768;9.102414;18.1529
2.715176;15.63553;4.409032;6.72071;16.45156
9.162302;11.94803;16.05332;12.77211;18.09757
2.451836;3.609868;12.36712;13.74085;18.81847
16.90094;14.60047;18.33145;10.43162;14.07324
17.40517;10.39911;5.29771;16.21842;1.317543
16.67754;15.49758;11.92541;17.95618;4.498348
16.11975;8.97483;2.873628;9.493698;4.536487
0.2564543;2.303706;5.57037;17.22501;4.819579
4.030264;11.04102;14.0127;5.488024;9.195766
8.856828;8.035701;13.61629;17.99988;9.51441
2.818432;15.0676;2.372975;4.938509;8.744971
8.751327;10.63986;11.98297;13.59334;18.20591
13.71317;18.68433;11.8979;5.827451;2.518855
13.30116;18.03045;5.264228;17.75691;2.358548
15.52514;19.16133;19.8884;13.80355;3.855503
5.65696;14.23009;4.32778;14.9407;15.29085
12.4352;5.570123;8.86297;17.42494;15.92702
2.399628;6.923337;11.32979;19.25161;8.72608
18.5624;17.02367;16.26704;18.04701;15.53829
1.515892;11.16307;3.672047;11.02056;16.71009
19.91951;15.9778;2.13062;16.74847;4.63477
6.010659;15.52418;12.11047;13.48625;8.3486
15.4761;14.12914;2.170336;14.66952;5.529245
15.11986;15.18516;3.94562;18.00144;2.21318
12.63941;4.284617;1.165329;12.2739;9.912456
0.5403942;16.87939;7.257671;5.143177;8.394355
7.466557;0.7109949;0.05920828;19.80883;13.70611
18.12547;11.3252;13.8224;14.46916;18.69137
10.15484;5.118551;17.96444;12.79483;8.812675
0.3168173;6.147983;11.85853;12.14061;1.886336
7.341688;0.1067693;14.12865;19.08372;5.157697
8.27258;1.170237;12.52682;12.19927;12.26923
15.37303;0.4905509;13.62164;9.712329;17.11669
11.33339;3.314777;10.41954;11.26003;4.046954
6.717739;15.7041;5.031649;1.513701;15.06864
5.822244;10.28122;0.8157093;13.23397;10.91059
17.47518;13.37031;1.166842;13.37189;16.29921
10.04119;4.402887;3.547001;18.23319;7.026506
19.19548;10.28234;8.593837;2.187625;13.63292
17.85744;18.0357;18.68324;2.923362;2.022138
8.979789;2.092784;10.33897;6.611796;15.00955
12.62218;2.689651;12.12732;19.0206;17.36043
7.408439;3.336719;16.75341;2.812164;16.19718
3.517558;1.162631;11.7038;10.70438;9.995971
9.007029;10.28552;13.46275;1.130979;15.28732
10.23683;8.240813;17.86849;0.5864766;2.503959
6.636411;5.329891;7.796961;9.501125;16.23527
15.15257;18.93798;4.115449;5.014529;6.788553
13.53836;19.10216;3.214051;19.11565;1.995977
5.023808;11.81321;16.51968;17.59471;6.231472
10.37933;9.738688;16.97636;19.05979;4.487925
10.69114;9.40376;6.827383;6.321639;12.69174
4.736131;8.408456;2.58964;1.085295;9.066996
1.815661;3.386471;9.496425;0.4912691;17.27688
15.45392;7.544688;17.29724;18.63101;4.994117
4.232196;4.179907;9.72455;2.509835;7.953229
7.692339;11.28667;13.09398;7.086042;17.76312
11.98778;8.834935;13.85422;10.81962;8.958479
4.711918;16.61392;4.321237;18.67829;13.03512
9.899842;5.783997;13.29403;16.44669;18.66122
16.29497;3.19697;16.78978;6.00733;4.659571
3.942883;12.19672;15.51509;2.24165;0.5512511
8.293417;19.14573;13.36774;8.096071;15.79801
0.7166426;16.14808;6.639121;10.87898;18.29544
12.60775;8.364468;2.964798;7.601396;14.12372
19.43762;15.21788;15.01132;14.34483;17.49837
2.753982;18.59919;1.943152;15.99101;13.06737
1.432734;6.47438;8.922959;0.3037513;19.1524
1.677651;2.372011;13.43325;19.47449;7.638757
17.21772;7.614192;3.371627;15.63945;18.93557
16.51633;19.0349;2.109065;14.12224;10.15035
1.39724;8.04137;7.745045;19.2549;10.58889
2.982661;15.98132;3.450156;3.159001;10.66823
2.176188;18.35209;5.485574;14.01033;0.8569976
1.301301;6.422084;8.325004;6.144227;1.324333
1.584399;0.8240531;19.8308;8.135213;7.607661
7.010363;1.794673;6.728418;6.293612;4.856615
8.922732;1.831686;18.96154;17.95243;2.535946
16.93015;6.569119;2.390332;5.97086;4.703127
6.648282;4.806519;9.822488;17.82882;16.99677
16.11554;6.929616;8.362975;12.0004;11.71706
4.130447;19.50854;1.623911;15.17896;8.419752
4.772324;0.6350531;7.478902;17.13507;3.636752
12.17974;8.655243;17.27603;2.601709;1.489227
16.35538;4.11608;8.046615;10.83598;14.29187
0.9304346;6.602345;8.025703;11.81587;8.069187
2.500318;1.027984;7.112325;6.664785;14.55751
18.93645;7.825302;13.74327;12.17182;4.603484
0.3415998;19.92291;1.004029;1.448108;0.5889485
13.49154;19.3878;17.54338;8.10071;10.6307
12.81703;1.533498;12.44759;5.182932;18.85972
18.67408;6.02056;7.37752;17.09456;16.4408
2.529076;19.05272;13.94727;19.75887;10.86163
16.96985;3.841746;13.09166;10.09412;13.6647
2.705035;9.005854;3.466845;1.799555;19.53027
13.77012;1.225798;9.16296;18.3918;7.841721
9.416677;11.8262;9.762869;13.35421;4.544196
1.912922;4.929141;7.919038;12.70114;12.94698
0.9303867;7.05055;16.20285;0.7035284;16.7416
7.628549;8.626976;11.14695;12.25157;17.96561
5.067437;19.6946;2.140286;8.931403;16.54213
13.30976;0.5014831;14.91532;9.267064;18.60238
14.74461;6.422189;12.36183;17.66587;10.54962
8.842055;9.191384;18.59826;19.14333;10.15338
1.996664;10.13175;15.25855;10.56017;3.419843
7.561761;1.161498;19.02108;16.27652;0.9952359
15.52979;13.11447;13.83116;0.02936102;15.24071
8.389561;4.371011;18.87067;17.95753;13.44442
15.94943;6.665144;3.412462;4.282494;5.106991
15.77935;9.254302;13.10718;14.34082;14.45175
4.491293;4.891211;10.27961;11.43546;14.26262
16.66711;15.0005;10.59241;16.06212;10.29373
15.33596;5.029419;16.38737;1.794152;0.5512074
0.8532024;12.65667;13.24408;7.296985;4.47974
6.932657;8.287376;0.9159789;17.50529;3.224572
6.093524;8.554722;11.6145;11.29362;8.260826
10.40542;5.682689;6.390751;18.08405;18.82589
7.236956;17.51145;13.7122;19.24197;11.34436
15.64016;4.421119;6.859758;17.28864;17.24128
11.73474;12.04495;1.580197;4.797656;10.88814
8.046106;0.5244363;6.21813;18.85832;12.33419
12.78129;19.60681;14.62558;3.375288;0.0460196
3.59285;18.1462;17.53239;2.439845;5.63125
